  2.039794234115e-06  -2.015710406736e-05   7.513427020931e-05   1.406202578090e-04   1.466585792392e-04  -8.432949503707e-05   2.479967258214e-05  -2.826509909693e-06   3.615965477053e-05  -3.498194093565e-04   1.275637940906e-03   2.348224999353e-03   2.375442750428e-03  -1.329138221585e-03   3.783316430931e-04  -4.164592386781e-05   2.359493343071e-04  -2.245213395156e-03   8.065070668548e-03   1.460761446909e-02   1.449092216245e-02  -7.920906963864e-03   2.195969640767e-03  -2.349348790808e-04  -8.377992647847e-04   7.859328481961e-03  -2.788942067109e-02  -4.986400811245e-02  -4.857779598319e-02   2.596551950114e-02  -7.021006712293e-03   7.329256295474e-04   1.922765623427e-03  -1.779131116642e-02   6.248441809022e-02   1.105369931931e-01   1.057201151462e-01  -5.515896857600e-02   1.452696486088e-02  -1.482894612392e-03  -3.165605767683e-03   2.887703179224e-02  -1.005969325078e-01  -1.767250110575e-01  -1.656326230834e-01   8.391267495232e-02  -2.143786586586e-02   2.144620420276e-03   4.057416398673e-03  -3.644533388469e-02   1.264140734695e-01   2.224438338164e-01   2.036004581661e-01  -9.910482693605e-02   2.439260504286e-02  -2.401622013351e-03  -4.382319763866e-03   3.870752359285e-02  -1.345272661145e-01  -2.405283106412e-01  -2.147388272194e-01   9.880979157603e-02  -2.326136232394e-02   2.268812057991e-03   4.365822960627e-03  -3.801964732824e-02   1.330230932364e-01   2.423722113295e-01   2.132337883489e-01  -9.279426192316e-02   2.102081336630e-02  -2.040862300968e-03  -4.365822960626e-03   3.801964732824e-02  -1.330230932364e-01  -2.423722113296e-01  -2.132337883488e-01   9.279426192315e-02  -2.102081336630e-02   2.040862300970e-03  -4.382319763864e-03   3.870752359286e-02  -1.345272661145e-01  -2.405283106413e-01  -2.147388272193e-01   9.880979157601e-02  -2.326136232394e-02   2.268812057993e-03   4.057416398672e-03  -3.644533388469e-02   1.264140734696e-01   2.224438338164e-01   2.036004581661e-01  -9.910482693601e-02   2.439260504286e-02  -2.401622013352e-03   3.165605767683e-03  -2.887703179225e-02   1.005969325079e-01   1.767250110575e-01   1.656326230833e-01  -8.391267495230e-02   2.143786586585e-02  -2.144620420277e-03   1.922765623427e-03  -1.779131116642e-02   6.248441809025e-02   1.105369931931e-01   1.057201151462e-01  -5.515896857599e-02   1.452696486088e-02  -1.482894612392e-03   8.377992647846e-04  -7.859328481962e-03   2.788942067109e-02   4.986400811245e-02   4.857779598318e-02  -2.596551950113e-02   7.021006712290e-03  -7.329256295471e-04  -2.359493343073e-04   2.245213395158e-03  -8.065070668553e-03  -1.460761446910e-02  -1.449092216246e-02   7.920906963864e-03  -2.195969640767e-03   2.349348790804e-04  -3.615965477164e-05   3.498194093564e-04  -1.275637940904e-03  -2.348224999349e-03  -2.375442750424e-03   1.329138221583e-03  -3.783316430927e-04   4.164592386726e-05  -2.039794234144e-06   2.015710406761e-05  -7.513427020963e-05  -1.406202578096e-04  -1.466585792394e-04   8.432949503742e-05  -2.479967258234e-05   2.826509910109e-06
  3.691247916288e-06  -3.681181120165e-05   1.403915053361e-04   2.695509467483e-04   2.960910964384e-04  -1.789193016402e-04   5.656039728741e-05  -6.988762722962e-06   6.413936712729e-05  -6.285570552759e-04   2.330104959929e-03   4.409134033777e-03   4.664465606609e-03  -2.778909813198e-03   8.542770444281e-04  -1.021491622598e-04   4.007269760277e-04  -3.861785167114e-03   1.409880732430e-02   2.624337357808e-02   2.728316467980e-02  -1.591895747242e-02   4.783746694331e-03  -5.570385757680e-04  -1.343843259519e-03   1.276898728166e-02  -4.601164392137e-02  -8.451166351994e-02  -8.647436780697e-02   4.956446196590e-02  -1.460292251054e-02   1.663133676655e-03   2.841749170605e-03  -2.664174654558e-02   9.488259223614e-02   1.722608884849e-01   1.736080494664e-01  -9.777633678366e-02   2.826995606548e-02  -3.156748258253e-03  -4.128667424043e-03   3.818976778070e-02  -1.345798520022e-01  -2.420421388018e-01  -2.401577260812e-01   1.327316337744e-01  -3.765306482142e-02   4.130915658490e-03   4.294234907833e-03  -3.918322658934e-02   1.369004583195e-01   2.452503619616e-01   2.391943984840e-01  -1.292185113527e-01   3.593367033772e-02  -3.884825351442e-03  -3.118661185311e-03   2.808177025006e-02  -9.765602006781e-02  -1.761002408349e-01  -1.686926912872e-01   8.841277109001e-02  -2.409443831933e-02   2.578238792958e-03   1.112883201305e-03  -9.919545713760e-03   3.450240276810e-02   6.285608172206e-02   5.957795919263e-02  -3.028325193229e-02   8.123394002589e-03  -8.640287814358e-04   1.112883201347e-03  -9.919545714046e-03   3.450240276869e-02   6.285608172246e-02   5.957795919217e-02  -3.028325193181e-02   8.123394002407e-03  -8.640287814164e-04   3.118661185353e-03  -2.808177025034e-02   9.765602006839e-02   1.761002408352e-01   1.686926912867e-01  -8.841277108947e-02   2.409443831913e-02  -2.578238792934e-03  -4.294234907872e-03   3.918322658960e-02  -1.369004583201e-01  -2.452503619619e-01  -2.391943984835e-01   1.292185113522e-01  -3.593367033750e-02   3.884825351414e-03  -4.128667424073e-03   3.818976778090e-02  -1.345798520026e-01  -2.420421388019e-01  -2.401577260808e-01   1.327316337740e-01  -3.765306482122e-02   4.130915658463e-03  -2.841749170623e-03   2.664174654570e-02  -9.488259223637e-02  -1.722608884850e-01  -1.736080494661e-01   9.777633678333e-02  -2.826995606534e-02   3.156748258234e-03  -1.343843259527e-03   1.276898728171e-02  -4.601164392149e-02  -8.451166352000e-02  -8.647436780687e-02   4.956446196577e-02  -1.460292251048e-02   1.663133676646e-03   4.007269760299e-04  -3.861785167130e-03   1.409880732433e-02   2.624337357810e-02   2.728316467977e-02  -1.591895747238e-02   4.783746694311e-03  -5.570385757644e-04   6.413936712697e-05  -6.285570552771e-04   2.330104959928e-03   4.409134033767e-03   4.664465606593e-03  -2.778909813184e-03   8.542770444237e-04  -1.021491622591e-04   3.691247916286e-06  -3.681181120291e-05   1.403915053406e-04   2.695509467566e-04   2.960910964465e-04  -1.789193016444e-04   5.656039728889e-05  -6.988762723274e-06
 -9.026977420362e-06   5.772432346530e-05  -1.155839976799e-04  -4.763376995565e-05   1.237917509606e-04  -1.761822864075e-04   8.676481063035e-05  -1.452628272412e-05  -1.603575708753e-04   1.003827798040e-03  -1.968028719459e-03  -8.190598455881e-04   1.969532822218e-03  -2.751499824627e-03   1.316793327709e-03  -2.123474907475e-04  -1.047482331090e-03   6.453510775504e-03  -1.248136415858e-02  -5.236218860005e-03   1.179347713421e-02  -1.624254988960e-02   7.601255464154e-03  -1.190395701006e-03   3.723001810604e-03  -2.262879678874e-02   4.327694979709e-02   1.839114060704e-02  -3.868400352862e-02   5.265223565307e-02  -2.415333849799e-02   3.683100498501e-03  -8.550726669670e-03   5.131726046927e-02  -9.715905673618e-02  -4.201756805841e-02   8.199492462448e-02  -1.103268474779e-01   4.962099043378e-02  -7.366753921837e-03   1.407897001163e-02  -8.345837268561e-02   1.565577434189e-01   6.930964019249e-02  -1.243423848388e-01   1.649776216355e-01  -7.263716038012e-02   1.047269846956e-02  -1.801889940027e-02   1.055757601068e-01  -1.965126819011e-01  -8.990533380008e-02   1.469355183256e-01  -1.907172305765e-01   8.193710640654e-02  -1.141775578272e-02   1.937787456976e-02  -1.124199954647e-01   2.084231731564e-01   9.959765956196e-02  -1.485930145579e-01   1.855934863055e-01  -7.752830935528e-02   1.039112006396e-02  -1.919718301331e-02   1.106421643572e-01  -2.053912607584e-01  -1.016941047181e-01   1.431916891958e-01  -1.710110139028e-01   6.972274652995e-02  -9.045170123160e-03   1.919718301330e-02  -1.106421643572e-01   2.053912607583e-01   1.016941047180e-01  -1.431916891959e-01   1.710110139029e-01  -6.972274652998e-02   9.045170123164e-03   1.937787456975e-02  -1.124199954646e-01   2.084231731561e-01   9.959765956151e-02  -1.485930145583e-01   1.855934863057e-01  -7.752830935537e-02   1.039112006397e-02  -1.801889940025e-02   1.055757601066e-01  -1.965126819007e-01  -8.990533379939e-02   1.469355183262e-01  -1.907172305768e-01   8.193710640665e-02  -1.141775578273e-02  -1.407897001161e-02   8.345837268549e-02  -1.565577434185e-01  -6.930964019179e-02   1.243423848395e-01  -1.649776216359e-01   7.263716038024e-02  -1.047269846958e-02  -8.550726669661e-03   5.131726046920e-02  -9.715905673590e-02  -4.201756805790e-02   8.199492462500e-02  -1.103268474782e-01   4.962099043388e-02  -7.366753921849e-03  -3.723001810599e-03   2.262879678870e-02  -4.327694979694e-02  -1.839114060678e-02   3.868400352887e-02  -5.265223565321e-02   2.415333849803e-02  -3.683100498506e-03   1.047482331089e-03  -6.453510775494e-03   1.248136415855e-02   5.236218859928e-03  -1.179347713429e-02   1.624254988965e-02  -7.601255464171e-03   1.190395701008e-03   1.603575708750e-04  -1.003827798035e-03   1.968028719449e-03   8.190598455720e-04  -1.969532822230e-03   2.751499824633e-03  -1.316793327711e-03   2.123474907472e-04   9.026977420322e-06  -5.772432346550e-05   1.155839976798e-04   4.763376995495e-05  -1.237917509611e-04   1.761822864084e-04  -8.676481063056e-05   1.452628272378e-05
 -1.515660696457e-05   1.022619393326e-04  -2.243950695457e-04  -1.328054848835e-04   1.784546451318e-04  -3.112198665815e-04   1.685391580518e-04  -3.087346300912e-05  -2.650352991527e-04   1.749952293812e-03  -3.734050826815e-03  -2.205122464533e-03   2.773635649751e-03  -4.809513405657e-03   2.537680620962e-03  -4.482895408109e-04  -1.657279773940e-03   1.076885648049e-02  -2.265713134020e-02  -1.327984202661e-02   1.602028482526e-02  -2.741812442836e-02   1.417242388569e-02  -2.438469677142e-03   5.563994984366e-03  -3.566658768671e-02   7.413671716863e-02   4.327805116961e-02  -5.009299097857e-02   8.492690315815e-02  -4.314412291554e-02   7.256949629263e-03  -1.177821215346e-02   7.454683778107e-02  -1.532532347091e-01  -8.929212809769e-02   9.907153575015e-02  -1.665809127548e-01   8.328722319945e-02  -1.371828068934e-02   1.712671333342e-02  -1.070606357008e-01   2.178071634571e-01   1.269905215494e-01  -1.347774567095e-01   2.246963928994e-01  -1.106207008734e-01   1.785121203481e-02  -1.781809492070e-02   1.100697014818e-01  -2.218168392230e-01  -1.301176030973e-01   1.318154176616e-01  -2.172241762785e-01   1.053099863084e-01  -1.664997802239e-02   1.292689260770e-02  -7.904805053915e-02   1.582301549787e-01   9.423382900051e-02  -9.133592648361e-02   1.475903183913e-01  -7.049865727086e-02   1.093094738264e-02  -4.603514897122e-03   2.796366100173e-02  -5.587393141393e-02  -3.378391857611e-02   3.188029646651e-02  -5.029986398905e-02   2.375384039188e-02  -3.631891480540e-03  -4.603514897105e-03   2.796366100167e-02  -5.587393141391e-02  -3.378391857618e-02   3.188029646649e-02  -5.029986398914e-02   2.375384039194e-02  -3.631891480550e-03  -1.292689260768e-02   7.904805053907e-02  -1.582301549786e-01  -9.423382900054e-02   9.133592648359e-02  -1.475903183914e-01   7.049865727092e-02  -1.093094738265e-02   1.781809492068e-02  -1.100697014818e-01   2.218168392229e-01   1.301176030973e-01  -1.318154176616e-01   2.172241762786e-01  -1.053099863084e-01   1.664997802240e-02   1.712671333341e-02  -1.070606357007e-01   2.178071634569e-01   1.269905215494e-01  -1.347774567096e-01   2.246963928995e-01  -1.106207008735e-01   1.785121203482e-02   1.177821215345e-02  -7.454683778101e-02   1.532532347090e-01   8.929212809762e-02  -9.907153575018e-02   1.665809127548e-01  -8.328722319947e-02   1.371828068935e-02   5.563994984363e-03  -3.566658768670e-02   7.413671716861e-02   4.327805116959e-02  -5.009299097861e-02   8.492690315820e-02  -4.314412291556e-02   7.256949629268e-03  -1.657279773938e-03   1.076885648049e-02  -2.265713134019e-02  -1.327984202659e-02   1.602028482527e-02  -2.741812442837e-02   1.417242388569e-02  -2.438469677142e-03  -2.650352991515e-04   1.749952293807e-03  -3.734050826804e-03  -2.205122464525e-03   2.773635649746e-03  -4.809513405648e-03   2.537680620958e-03  -4.482895408099e-04  -1.515660696527e-05   1.022619393363e-04  -2.243950695527e-04  -1.328054848881e-04   1.784546451363e-04  -3.112198665894e-04   1.685391580562e-04  -3.087346300989e-05
 -2.478614927649e-05   9.718609387735e-05  -8.106942540202e-05   5.694286043881e-05   6.446972610146e-06   1.886520817065e-04  -1.745715713632e-04   4.447559622640e-05  -4.414428510049e-04   1.690713316940e-03  -1.371202564253e-03   9.842543341160e-04   1.785649685638e-04   2.893281389647e-03  -2.631003370684e-03   6.482790111181e-04  -2.890059668913e-03   1.087018177768e-02  -8.632224950667e-03   6.335346424243e-03   1.571945462274e-03   1.675101884805e-02  -1.507727583399e-02   3.622868894886e-03   1.030118360118e-02  -3.810631425021e-02   2.962587272049e-02  -2.251605069663e-02  -7.147673912998e-03  -5.304316299375e-02   4.750738365890e-02  -1.117324326491e-02  -2.374809464038e-02   8.636472913768e-02  -6.558781510381e-02   5.235059770780e-02   2.040976489331e-02   1.079319239132e-01  -9.662696854982e-02   2.227513100440e-02   3.930634016613e-02  -1.403086916634e-01   1.036940694822e-01  -8.848346452470e-02  -4.102575298647e-02  -1.554398508785e-01   1.397537028543e-01  -3.157232511814e-02  -5.067353350448e-02   1.772149923513e-01  -1.269485037201e-01   1.184310477484e-01   6.317616979378e-02   1.712730179134e-01  -1.554337949546e-01   3.435738935462e-02   5.499208281482e-02  -1.883391995207e-01   1.308456885418e-01  -1.357346922402e-01  -8.009213917613e-02  -1.576153033879e-01   1.449003173565e-01  -3.127931674010e-02  -5.488573033518e-02   1.850671343062e-01  -1.261758023175e-01   1.419749644991e-01   8.860795075772e-02   1.388249155664e-01  -1.288963568916e-01   2.727995147044e-02   5.488573033519e-02  -1.850671343063e-01   1.261758023176e-01  -1.419749644991e-01  -8.860795075771e-02  -1.388249155664e-01   1.288963568916e-01  -2.727995147044e-02   5.499208281484e-02  -1.883391995208e-01   1.308456885419e-01  -1.357346922402e-01  -8.009213917612e-02  -1.576153033879e-01   1.449003173565e-01  -3.127931674010e-02  -5.067353350449e-02   1.772149923514e-01  -1.269485037202e-01   1.184310477484e-01   6.317616979378e-02   1.712730179134e-01  -1.554337949545e-01   3.435738935460e-02  -3.930634016614e-02   1.403086916634e-01  -1.036940694823e-01   8.848346452466e-02   4.102575298648e-02   1.554398508785e-01  -1.397537028543e-01   3.157232511813e-02  -2.374809464039e-02   8.636472913773e-02  -6.558781510389e-02   5.235059770778e-02   2.040976489332e-02   1.079319239131e-01  -9.662696854980e-02   2.227513100439e-02  -1.030118360118e-02   3.810631425022e-02  -2.962587272052e-02   2.251605069661e-02   7.147673913001e-03   5.304316299372e-02  -4.750738365888e-02   1.117324326491e-02   2.890059668916e-03  -1.087018177769e-02   8.632224950680e-03  -6.335346424241e-03  -1.571945462279e-03  -1.675101884804e-02   1.507727583399e-02  -3.622868894885e-03   4.414428510043e-04  -1.690713316938e-03   1.371202564252e-03  -9.842543341121e-04  -1.785649685622e-04  -2.893281389643e-03   2.631003370682e-03  -6.482790111172e-04   2.478614927668e-05  -9.718609387758e-05   8.106942540231e-05  -5.694286043921e-05  -6.446972610581e-06  -1.886520817066e-04   1.745715713635e-04  -4.447559622598e-05
  4.178597650000e-05  -1.760663807301e-04   1.612943363750e-04  -1.340533185802e-04  -1.323316362763e-04  -2.408877655764e-04   2.981161056757e-04  -8.667381470072e-05   7.318642717608e-04  -3.021153021538e-03   2.697853248896e-03  -2.183478324523e-03  -2.118239719582e-03  -3.681506980523e-03   4.469967599149e-03  -1.256194246947e-03   4.583973912365e-03  -1.862704161683e-02   1.644909752115e-02  -1.294281282866e-02  -1.259490644223e-02  -2.077315937888e-02   2.487767757607e-02  -6.820946526531e-03  -1.541838823983e-02   6.181303501412e-02  -5.406244727969e-02   4.153302987494e-02   4.061033515588e-02   6.363545287893e-02  -7.545956935680e-02   2.026503753391e-02   3.271059804528e-02  -1.294516011107e-01   1.122028358409e-01  -8.441550371772e-02  -8.304870591777e-02  -1.232953798665e-01   1.451128903474e-01  -3.824835078450e-02  -4.769375539544e-02   1.862822118211e-01  -1.599752366367e-01   1.183999085134e-01   1.171826987753e-01   1.640463973730e-01  -1.919628206244e-01   4.970873259829e-02   4.978796018931e-02  -1.918795442701e-01   1.632114297219e-01  -1.199564240313e-01  -1.191361141156e-01  -1.562356271480e-01   1.820163986351e-01  -4.633646352986e-02  -3.626186749108e-02   1.380136847282e-01  -1.164223669373e-01   8.628006710862e-02   8.562950804518e-02   1.045927714133e-01  -1.214279380802e-01   3.043334734377e-02   1.295270407599e-02  -4.886474809133e-02   4.107462603047e-02  -3.085540276908e-02  -3.061732650396e-02  -3.527659011915e-02   4.082890149582e-02  -1.012056529904e-02   1.295270407614e-02  -4.886474809163e-02   4.107462603046e-02  -3.085540276930e-02  -3.061732650366e-02  -3.527659011917e-02   4.082890149559e-02  -1.012056529895e-02   3.626186749123e-02  -1.380136847285e-01   1.164223669372e-01  -8.628006710883e-02  -8.562950804489e-02  -1.045927714133e-01   1.214279380799e-01  -3.043334734366e-02  -4.978796018944e-02   1.918795442704e-01  -1.632114297218e-01   1.199564240315e-01   1.191361141153e-01   1.562356271479e-01  -1.820163986348e-01   4.633646352974e-02  -4.769375539554e-02   1.862822118213e-01  -1.599752366367e-01   1.183999085136e-01   1.171826987751e-01   1.640463973729e-01  -1.919628206241e-01   4.970873259817e-02  -3.271059804533e-02   1.294516011108e-01  -1.122028358409e-01   8.441550371779e-02   8.304870591767e-02   1.232953798664e-01  -1.451128903471e-01   3.824835078441e-02  -1.541838823986e-02   6.181303501418e-02  -5.406244727968e-02   4.153302987499e-02   4.061033515585e-02   6.363545287889e-02  -7.545956935670e-02   2.026503753387e-02   4.583973912373e-03  -1.862704161685e-02   1.644909752114e-02  -1.294281282867e-02  -1.259490644222e-02  -2.077315937886e-02   2.487767757604e-02  -6.820946526518e-03   7.318642717600e-04  -3.021153021532e-03   2.697853248888e-03  -2.183478324519e-03  -2.118239719576e-03  -3.681506980511e-03   4.469967599134e-03  -1.256194246943e-03   4.178597650175e-05  -1.760663807366e-04   1.612943363806e-04  -1.340533185840e-04  -1.323316362804e-04  -2.408877655817e-04   2.981161056823e-04  -8.667381470259e-05
  4.748079730322e-05  -9.553160096926e-05  -2.775864783817e-05  -5.800748351171e-05   9.021562277584e-05   7.040135337087e-05  -2.393793727801e-04   1.030222330198e-04   8.481276826375e-04  -1.671148648935e-03  -4.676215135040e-04  -9.875888465149e-04   1.485580256121e-03   1.009744462192e-03  -3.577968167040e-03   1.497671327798e-03   5.569022855184e-03  -1.080129240748e-02  -2.938359112762e-03  -6.251981168691e-03   9.231116681114e-03   5.407817418659e-03  -2.032679634335e-02   8.347036007699e-03  -1.991768999496e-02   3.807875395503e-02   1.012716581723e-02   2.175865077400e-02  -3.159811746469e-02  -1.544950826535e-02   6.340932508092e-02  -2.567339368217e-02   4.610297489896e-02  -8.683236988158e-02  -2.269414176587e-02  -4.930843698995e-02   7.042151284026e-02   2.715381095015e-02  -1.274289457033e-01   5.104713543708e-02  -7.667435582711e-02   1.419957963267e-01   3.673097179866e-02   8.084461802436e-02  -1.133056148052e-01  -3.115122738790e-02   1.816144158952e-01  -7.218834314492e-02   9.940402868795e-02  -1.805305077713e-01  -4.671063415116e-02  -1.046014079129e-01   1.432698020653e-01   2.301169418526e-02  -1.984221024877e-01   7.846281752065e-02  -1.085130026832e-01   1.929454004326e-01   5.058233515756e-02   1.160473776416e-01  -1.551363199146e-01  -8.831608317976e-03   1.813546756889e-01  -7.149282674687e-02   1.087715751288e-01  -1.902164460640e-01  -5.076034947049e-02  -1.188156948923e-01   1.567190965390e-01  -1.200924903864e-03  -1.588516632978e-01   6.248757612489e-02  -1.087715751288e-01   1.902164460640e-01   5.076034947056e-02   1.188156948923e-01  -1.567190965390e-01   1.200924903807e-03   1.588516632979e-01  -6.248757612491e-02  -1.085130026832e-01   1.929454004324e-01   5.058233515774e-02   1.160473776415e-01  -1.551363199147e-01  -8.831608318141e-03   1.813546756891e-01  -7.149282674693e-02   9.940402868786e-02  -1.805305077710e-01  -4.671063415139e-02  -1.046014079126e-01   1.432698020655e-01   2.301169418548e-02  -1.984221024880e-01   7.846281752073e-02   7.667435582703e-02  -1.419957963264e-01  -3.673097179887e-02  -8.084461802409e-02   1.133056148054e-01   3.115122738812e-02  -1.816144158955e-01   7.218834314500e-02   4.610297489891e-02  -8.683236988138e-02  -2.269414176600e-02  -4.930843698974e-02   7.042151284048e-02   2.715381095031e-02  -1.274289457035e-01   5.104713543715e-02   1.991768999493e-02  -3.807875395492e-02  -1.012716581729e-02  -2.175865077388e-02   3.159811746480e-02   1.544950826543e-02  -6.340932508103e-02   2.567339368220e-02  -5.569022855179e-03   1.080129240745e-02   2.938359112781e-03   6.251981168654e-03  -9.231116681156e-03  -5.407817418681e-03   2.032679634339e-02  -8.347036007712e-03  -8.481276826341e-04   1.671148648926e-03   4.676215135059e-04   9.875888465061e-04  -1.485580256124e-03  -1.009744462197e-03   3.577968167044e-03  -1.497671327799e-03  -4.748079730324e-05   9.553160096915e-05   2.775864783846e-05   5.800748351133e-05  -9.021562277665e-05  -7.040135337129e-05   2.393793727805e-04  -1.030222330199e-04
 -4.519601261497e-06   7.410323058422e-05  -3.136077935668e-04  -6.126265678993e-04  -6.373421512212e-04   3.442410329456e-04  -7.469802462473e-05  -5.688857211084e-07  -6.393569190589e-05   1.125881219168e-03  -4.731530404465e-03  -9.064465404264e-03  -9.210905652212e-03   4.804693174790e-03  -9.725550775419e-04  -2.541258288463e-05  -3.067760717885e-04   6.154653961243e-03  -2.591858432811e-02  -4.893344290868e-02  -4.874990075059e-02   2.467322238320e-02  -4.598301941543e-03  -2.479536596489e-04   6.356722805980e-04  -1.720667006676e-02   7.361556836479e-02   1.373927216462e-01   1.343869297578e-01  -6.575900451198e-02   1.079491036842e-02   1.155659805052e-03  -2.454907313993e-04   2.750955842861e-02  -1.230080092612e-01  -2.273997226384e-01  -2.180100942580e-01   1.017631136090e-01  -1.274542549337e-02  -3.256551891359e-03  -1.890864256528e-03  -2.332658377731e-02   1.202908569863e-01   2.206142490683e-01   2.055754469055e-01  -8.726167828941e-02   2.093417413569e-03   6.273366959474e-03   5.631850448569e-03   7.268198804375e-05  -4.441135848594e-02  -8.027234330092e-02  -6.738052327249e-02   1.351302331398e-02   1.936466350431e-02  -9.000484353895e-03  -9.372124886545e-03   2.964851478788e-02  -6.063263438946e-02  -1.145536723959e-01  -1.166201150429e-01   7.479509210078e-02  -3.969379039692e-02   1.036300075070e-02   1.148216365939e-02  -4.844365382313e-02   1.298326144596e-01   2.458411476507e-01   2.376735259989e-01  -1.272820376158e-01   4.973039864488e-02  -1.050394048374e-02  -1.148216365938e-02   4.844365382311e-02  -1.298326144596e-01  -2.458411476508e-01  -2.376735259989e-01   1.272820376159e-01  -4.973039864490e-02   1.050394048375e-02  -9.372124886518e-03   2.964851478779e-02  -6.063263438940e-02  -1.145536723959e-01  -1.166201150427e-01   7.479509210076e-02  -3.969379039696e-02   1.036300075072e-02   5.631850448534e-03   7.268198815084e-05  -4.441135848601e-02  -8.027234330088e-02  -6.738052327255e-02   1.351302331394e-02   1.936466350438e-02  -9.000484353918e-03   1.890864256495e-03   2.332658377742e-02  -1.202908569864e-01  -2.206142490683e-01  -2.055754469055e-01   8.726167828937e-02  -2.093417413496e-03  -6.273366959499e-03  -2.454907314220e-04   2.750955842868e-02  -1.230080092613e-01  -2.273997226384e-01  -2.180100942580e-01   1.017631136089e-01  -1.274542549331e-02  -3.256551891378e-03  -6.356722806101e-04   1.720667006680e-02  -7.361556836483e-02  -1.373927216462e-01  -1.343869297578e-01   6.575900451196e-02  -1.079491036839e-02  -1.155659805060e-03   3.067760717920e-04  -6.154653961251e-03   2.591858432811e-02   4.893344290866e-02   4.874990075057e-02  -2.467322238318e-02   4.598301941531e-03   2.479536596523e-04   6.393569190707e-05  -1.125881219171e-03   4.731530404471e-03   9.064465404272e-03   9.210905652219e-03  -4.804693174792e-03   9.725550775412e-04   2.541258288493e-05   4.519601261506e-06  -7.410323058398e-05   3.136077935661e-04   6.126265678975e-04   6.373421512200e-04  -3.442410329447e-04   7.469802462456e-05   5.688857212712e-07
  8.537903395931e-05  -1.955196396835e-04  -3.190356115187e-05  -1.463410211782e-04   1.897780444449e-04  -2.146322626622e-05  -3.510226079357e-04   1.851319649279e-04   1.497321310289e-03  -3.369488016206e-03  -5.109029235337e-04  -2.436749035252e-03   2.955650117577e-03  -3.872723967379e-04  -5.233527297438e-03   2.676628866329e-03   9.393485353603e-03  -2.084124032086e-02  -2.995174050637e-03  -1.470258051032e-02   1.711921621156e-02  -2.485669136462e-03  -2.898580699757e-02   1.450435372310e-02  -3.164964927252e-02   6.938828408714e-02   9.473030425588e-03   4.803988865744e-02  -5.368369720108e-02   8.600004013340e-03   8.747555010294e-02  -4.300711951522e-02   6.727366711246e-02  -1.458080224072e-01  -1.893892668570e-02  -9.945859457813e-02   1.065147873666e-01  -1.875776239272e-02  -1.673182857336e-01   8.101627607890e-02  -9.829598549696e-02   2.105366331738e-01   2.609868242109e-02   1.420902973905e-01  -1.454441745444e-01   2.803084797996e-02   2.200832005614e-01  -1.051080121837e-01   1.028475760605e-01  -2.175607412129e-01  -2.594636836971e-02  -1.464314057422e-01   1.428811291672e-01  -2.983993583958e-02  -2.074767431600e-01   9.784961793324e-02  -7.507657379742e-02   1.568860997063e-01   1.827313285626e-02   1.067252754188e-01  -9.949827432548e-02   2.201244674577e-02   1.376900648354e-01  -6.423094852849e-02   2.686068584676e-02  -5.562329994232e-02  -6.433813908878e-03  -3.843587203651e-02   3.486534113589e-02  -7.896484003682e-03  -4.614026774493e-02   2.136144090690e-02   2.686068584673e-02  -5.562329994233e-02  -6.433813908788e-03  -3.843587203645e-02   3.486534113603e-02  -7.896484003793e-03  -4.614026774497e-02   2.136144090694e-02   7.507657379738e-02  -1.568860997063e-01  -1.827313285620e-02  -1.067252754188e-01   9.949827432555e-02  -2.201244674584e-02  -1.376900648354e-01   6.423094852852e-02  -1.028475760605e-01   2.175607412128e-01   2.594636836969e-02   1.464314057423e-01  -1.428811291672e-01   2.983993583960e-02   2.074767431601e-01  -9.784961793327e-02  -9.829598549691e-02   2.105366331737e-01   2.609868242110e-02   1.420902973906e-01  -1.454441745443e-01   2.803084797993e-02   2.200832005614e-01  -1.051080121838e-01  -6.727366711242e-02   1.458080224071e-01   1.893892668572e-02   9.945859457817e-02  -1.065147873665e-01   1.875776239267e-02   1.673182857336e-01  -8.101627607891e-02  -3.164964927251e-02   6.938828408713e-02   9.473030425612e-03   4.803988865749e-02  -5.368369720105e-02   8.600004013307e-03   8.747555010299e-02  -4.300711951525e-02   9.393485353599e-03  -2.084124032085e-02  -2.995174050646e-03  -1.470258051033e-02   1.711921621154e-02  -2.485669136448e-03  -2.898580699758e-02   1.450435372311e-02   1.497321310284e-03  -3.369488016195e-03  -5.109029235345e-04  -2.436749035248e-03   2.955650117568e-03  -3.872723967335e-04  -5.233527297429e-03   2.676628866324e-03   8.537903396248e-05  -1.955196396901e-04  -3.190356115283e-05  -1.463410211832e-04   1.897780444496e-04  -2.146322626697e-05  -3.510226079439e-04   1.851319649319e-04
