  1.756771693982e-03  -1.760587436340e-03   6.123829513853e-03  -2.135985829269e-02  -9.441815102174e-03  -3.658496154330e-02   1.678245154446e-01   3.331787152486e-03  -8.194618108644e-03   2.628430000046e-03  -7.409233121079e-02   3.077871479654e-03  -9.174076703362e-02   2.131878910868e-01   7.920111572496e-03  -3.086165284137e-02  -6.273326809071e-02  -8.588469886460e-02   2.012316679244e-02  -1.248303650322e-01   2.443058535384e-01  -2.535734964594e-02   1.866616099897e-02   1.410252638422e-01   2.885176737805e-02  -2.634764230147e-02   1.218169193500e-01  -2.483442863061e-01   4.114111687605e-02   9.487512598853e-02  -7.933323982321e-02   1.911766279244e-03   3.494502426520e-02  -9.478214464866e-02   2.152497649107e-01   2.454588445137e-02  -1.435313436973e-01  -3.336927850787e-02   3.090694716876e-03  -4.754614912581e-02   6.903179515669e-02  -1.345894356219e-01  -1.461477535137e-01  -8.270821640912e-03   1.103395798509e-02   3.581860388225e-02   5.127464332242e-02  -6.411330006046e-02   5.307867646625e-02   8.093754412447e-02   8.779735324342e-02   7.289568817301e-03  -7.491242724599e-02  -6.767940823777e-02   7.362760874581e-02  -3.163959185897e-03   1.182691688340e-01   1.316602032240e-02   7.871249215365e-02   6.180762813259e-02   9.642434800505e-02  -8.138278730631e-02  -1.091494592371e-02  -1.182691688340e-01  -1.316602032246e-02  -7.871249215369e-02  -6.180762813254e-02  -9.642434800507e-02   8.138278730635e-02   1.091494592370e-02   8.093754412450e-02   8.779735324336e-02   7.289568817322e-03  -7.491242724595e-02  -6.767940823778e-02   7.362760874589e-02  -3.163959185927e-03  -1.461477535137e-01  -8.270821640908e-03   1.103395798502e-02   3.581860388229e-02   5.127464332244e-02  -6.411330006049e-02   5.307867646623e-02  -2.454588445140e-02   1.435313436973e-01   3.336927850787e-02  -3.090694716859e-03   4.754614912586e-02  -6.903179515671e-02   1.345894356220e-01   4.114111687605e-02   9.487512598853e-02  -7.933323982313e-02   1.911766279229e-03   3.494502426525e-02  -9.478214464870e-02   2.152497649109e-01   2.535734964595e-02  -1.866616099897e-02  -1.410252638422e-01  -2.885176737800e-02   2.634764230147e-02  -1.218169193501e-01   2.483442863062e-01  -7.920111572500e-03   3.086165284138e-02   6.273326809071e-02   8.588469886454e-02  -2.012316679247e-02   1.248303650322e-01  -2.443058535384e-01  -3.331787152484e-03   8.194618108653e-03  -2.628430000033e-03   7.409233121081e-02  -3.077871479734e-03   9.174076703367e-02  -2.131878910868e-01  -1.756771693982e-03   1.760587436341e-03  -6.123829513850e-03   2.135985829271e-02   9.441815102089e-03   3.658496154331e-02  -1.678245154445e-01
 -1.917833811849e-03   1.926338256670e-03   3.832962069680e-03   8.889916099928e-03  -7.514264319686e-02   1.070853947652e-01  -1.371147564897e-02  -5.484403899611e-03   6.370665873983e-03   3.307342376639e-02  -4.494692523266e-02  -1.498432667659e-01   1.086111094528e-01  -7.347386995550e-02  -1.798831769239e-02   1.470651868488e-03   4.965313611813e-02  -1.399110480156e-01  -1.421989589570e-01   1.180185780380e-01  -1.589629769609e-01   4.907115260217e-02   4.282747292517e-02   3.529218895441e-02   1.190041378962e-01   8.190634473656e-02  -1.375953073255e-01   2.337812879776e-01  -6.708466875279e-02  -5.248649025172e-02  -9.628082828283e-02   1.215782782201e-02  -5.194054338776e-02   1.504260665971e-01  -2.574520267657e-01   1.222092650569e-02  -3.321020126475e-02  -3.957458114513e-02  -4.911372452853e-02   3.013812657966e-02  -1.051848345364e-01   2.138111037635e-01   7.070178042559e-02   1.599095819971e-02   1.360936054561e-01   1.055696209597e-02  -7.076268556768e-04   4.690129694087e-02  -1.304577486968e-01  -6.730948118309e-02   1.416765720655e-01  -1.557426980596e-02  -2.171737135949e-02  -1.260308044892e-02  -7.819170137395e-04   5.802401945123e-02   1.774498314258e-02  -1.100441781210e-01  -4.110186967045e-02   2.335225182521e-02   4.059429983128e-03  -2.044107980682e-03  -1.440145023237e-02   1.774498314259e-02  -1.100441781211e-01  -4.110186967027e-02   2.335225182539e-02   4.059429983260e-03  -2.044107980863e-03  -1.440145023250e-02   6.730948118308e-02  -1.416765720655e-01   1.557426980603e-02   2.171737135963e-02   1.260308044910e-02   7.819170136542e-04  -5.802401945133e-02  -7.070178042555e-02  -1.599095819973e-02  -1.360936054560e-01  -1.055696209601e-02   7.076268555141e-04  -4.690129694086e-02   1.304577486968e-01   1.222092650571e-02  -3.321020126486e-02  -3.957458114512e-02  -4.911372452849e-02   3.013812657969e-02  -1.051848345364e-01   2.138111037635e-01   6.708466875281e-02   5.248649025165e-02   9.628082828285e-02  -1.215782782191e-02   5.194054338796e-02  -1.504260665971e-01   2.574520267656e-01   4.907115260220e-02   4.282747292525e-02   3.529218895453e-02   1.190041378963e-01   8.190634473675e-02  -1.375953073256e-01   2.337812879775e-01  -1.798831769240e-02   1.470651868423e-03   4.965313611800e-02  -1.399110480157e-01  -1.421989589570e-01   1.180185780381e-01  -1.589629769608e-01  -5.484403899613e-03   6.370665873973e-03   3.307342376636e-02  -4.494692523272e-02  -1.498432667659e-01   1.086111094528e-01  -7.347386995553e-02  -1.917833811851e-03   1.926338256665e-03   3.832962069676e-03   8.889916099896e-03  -7.514264319688e-02   1.070853947651e-01  -1.371147564915e-02
  6.027520201163e-04  -4.529509183306e-04  -7.195946825774e-03   5.631176137161e-02  -3.303464843345e-02   1.171370607068e-01   1.558419829722e-01   2.912771463663e-03   2.323387241224e-03  -7.373501982528e-03   1.248039697970e-01  -5.345642323391e-02   1.385258143003e-02   1.137169338302e-01   1.282510578231e-02   2.407293343528e-02   5.571708041658e-02   9.354607499832e-02   6.206312497725e-02  -1.181514432744e-01   3.469780552128e-02  -3.286661616379e-02  -4.525213789435e-02  -1.210792677672e-01  -3.960052056370e-02  -2.027039128389e-01   1.723254769035e-01   1.205881564596e-02   3.451727888136e-02  -1.073892441737e-02   5.284141489077e-02   1.134206208478e-01   1.713097182953e-01  -1.282784656250e-01   1.608324991344e-02   3.489283173290e-03   7.642778465904e-02   1.505898403684e-02  -1.348765193612e-01  -2.749425570028e-02   3.805868790128e-02  -7.692215646293e-02  -3.383645817806e-02  -1.227916502020e-02   4.782311139938e-02  -4.624467618488e-02  -6.651721813294e-02   4.848346610704e-02   1.212358714649e-01   8.225320778596e-03  -7.020110031826e-02   3.434071960020e-03   1.779397718559e-01   1.167571883221e-01  -8.058165314129e-02  -1.211967404581e-01   2.843936581664e-02   5.648665298591e-02  -2.074270095941e-01  -1.332540924155e-01  -1.668340887672e-01   7.695288394745e-02   1.073152262343e-01  -2.843936581663e-02  -5.648665298578e-02   2.074270095941e-01   1.332540924154e-01   1.668340887672e-01  -7.695288394749e-02  -1.073152262343e-01   8.225320778560e-03  -7.020110031809e-02   3.434071959909e-03   1.779397718558e-01   1.167571883221e-01  -8.058165314132e-02  -1.211967404581e-01  -3.383645817797e-02  -1.227916502022e-02   4.782311139953e-02  -4.624467618490e-02  -6.651721813293e-02   4.848346610714e-02   1.212358714648e-01  -3.489283173251e-03  -7.642778465902e-02  -1.505898403684e-02   1.348765193613e-01   2.749425570027e-02  -3.805868790121e-02   7.692215646272e-02   3.451727888134e-02  -1.073892441738e-02   5.284141489063e-02   1.134206208478e-01   1.713097182952e-01  -1.282784656249e-01   1.608324991318e-02   3.286661616377e-02   4.525213789436e-02   1.210792677672e-01   3.960052056359e-02   2.027039128388e-01  -1.723254769034e-01  -1.205881564622e-02  -1.282510578230e-02  -2.407293343530e-02  -5.571708041661e-02  -9.354607499819e-02  -6.206312497708e-02   1.181514432742e-01  -3.469780552113e-02  -2.912771463658e-03  -2.323387241236e-03   7.373501982491e-03  -1.248039697971e-01   5.345642323408e-02  -1.385258143019e-02  -1.137169338301e-01  -6.027520201142e-04   4.529509183269e-04   7.195946825769e-03  -5.631176137162e-02   3.303464843352e-02  -1.171370607069e-01  -1.558419829722e-01
 -7.181506172357e-05   1.638909452961e-03   2.223187096967e-02  -1.005765429232e-01   1.903413047165e-01   1.201025399120e-01  -2.354599334051e-03   8.756332663267e-04   1.546735860382e-02   8.954145663841e-02  -1.376874630680e-01   5.086299961985e-02  -5.091758014898e-02  -4.229096640595e-02   9.632394865875e-03   6.784464051907e-02   1.327483883935e-01  -6.513764019395e-03  -1.612888968069e-01  -1.299066852105e-01  -3.832166565204e-02  -3.608168681493e-02  -1.193408888031e-01  -3.880497136049e-02  -1.135781490162e-01   6.043678354344e-02  -3.444873285501e-02  -1.997352355548e-02   5.666289385327e-02   6.807341187976e-02  -1.024793055227e-01   2.591396764984e-02   1.827662449842e-01   1.656566510507e-01   5.133209203229e-02  -3.557951039283e-02   3.610550014708e-02   7.795377956431e-02   8.947063909420e-02  -7.952868131948e-02   1.575813163974e-02  -6.291563680682e-03  -5.752151697034e-03  -4.411205010518e-02   6.130360502633e-02  -5.436946414648e-02  -1.927148173859e-01  -2.112566346719e-01  -3.363920499622e-02   1.486244905622e-02  -6.647293649854e-03  -6.505260859805e-02  -2.565830497708e-02   1.279241864693e-01   7.543365424619e-02  -3.455108381501e-03   1.538572002400e-03   1.885605473613e-02  -5.071371420868e-02   3.789058953083e-02   1.721696231213e-01   1.997522434098e-01   6.442111869546e-02  -1.538572002187e-03  -1.885605473621e-02   5.071371420828e-02  -3.789058953158e-02  -1.721696231208e-01  -1.997522434101e-01  -6.442111869567e-02   1.486244905653e-02  -6.647293649754e-03  -6.505260859886e-02  -2.565830497804e-02   1.279241864699e-01   7.543365424542e-02  -3.455108382005e-03  -5.752151696875e-03  -4.411205010569e-02   6.130360502659e-02  -5.436946414679e-02  -1.927148173855e-01  -2.112566346713e-01  -3.363920499590e-02   3.557951039344e-02  -3.610550014727e-02  -7.795377956490e-02  -8.947063909496e-02   7.952868131986e-02  -1.575813164014e-02   6.291563680452e-03   5.666289385385e-02   6.807341188035e-02  -1.024793055234e-01   2.591396764982e-02   1.827662449836e-01   1.656566510498e-01   5.133209203176e-02   3.608168681519e-02   1.193408888039e-01   3.880497136045e-02   1.135781490163e-01  -6.043678354371e-02   3.444873285531e-02   1.997352355534e-02  -9.632394865920e-03  -6.784464051939e-02  -1.327483883938e-01   6.513764019631e-03   1.612888968067e-01   1.299066852094e-01   3.832166565183e-02  -8.756332663243e-04  -1.546735860389e-02  -8.954145663861e-02   1.376874630681e-01  -5.086299961969e-02   5.091758014848e-02   4.229096640588e-02   7.181506172546e-05  -1.638909452967e-03  -2.223187096968e-02   1.005765429230e-01  -1.903413047155e-01  -1.201025399110e-01   2.354599334434e-03
  4.335928322245e-04  -1.099949152870e-03  -2.250499596044e-03  -3.407137195024e-02   1.686161130713e-01   1.878401732983e-01   9.874040725116e-02   3.170653696298e-04  -1.246465188640e-02  -3.276384578787e-02   8.004415455683e-03   1.934705023392e-02  -1.014364401998e-01  -5.832365329230e-04  -1.011433584715e-02  -6.716309263510e-02  -7.155830225328e-02   2.611500856120e-02  -5.153535371039e-02  -2.150513345298e-01  -3.633869553020e-02   5.279296745849e-02   1.451069868256e-01   1.313320595773e-02   3.053511297756e-02  -4.805244267742e-02   4.847450528600e-02  -1.448714340760e-02  -1.119861418585e-01  -1.085396213853e-01   1.192712699246e-01  -1.750766615491e-03   9.393648276324e-02   1.726664915942e-01   7.997787660828e-02   1.123484053995e-01  -4.514683084209e-02  -1.129681713682e-01  -1.417868681033e-01   7.050989671640e-02  -8.782665613754e-02  -2.561064238494e-02  -2.254610051391e-02   9.283491791140e-02  -4.863081868592e-02   6.323555496467e-02  -6.470812422336e-02  -8.998245206247e-02  -6.660589970979e-02  -6.219830302886e-02  -1.692937955455e-03   1.417911300570e-01   1.796032315615e-01  -1.005733406573e-01   1.588366233103e-01   1.040523909774e-01   3.954435662033e-02  -2.683656162393e-02  -6.934217527677e-02  -1.455590117663e-01   1.040332865689e-01  -5.558884103833e-02  -4.117419577720e-02   3.954435662032e-02  -2.683656162377e-02  -6.934217527714e-02  -1.455590117662e-01   1.040332865698e-01  -5.558884103720e-02  -4.117419577685e-02   6.219830302880e-02   1.692937955515e-03  -1.417911300567e-01  -1.796032315614e-01   1.005733406565e-01  -1.588366233106e-01  -1.040523909774e-01   2.254610051392e-02  -9.283491791110e-02   4.863081868554e-02  -6.323555496441e-02   6.470812422445e-02   8.998245206357e-02   6.660589971001e-02   1.123484053993e-01  -4.514683084185e-02  -1.129681713679e-01  -1.417868681028e-01   7.050989671589e-02  -8.782665613754e-02  -2.561064238489e-02   1.119861418582e-01   1.085396213849e-01  -1.192712699241e-01   1.750766615254e-03  -9.393648276427e-02  -1.726664915951e-01  -7.997787660843e-02   5.279296745829e-02   1.451069868250e-01   1.313320595753e-02   3.053511297693e-02  -4.805244267711e-02   4.847450528589e-02  -1.448714340761e-02  -1.011433584710e-02  -6.716309263475e-02  -7.155830225252e-02   2.611500856113e-02  -5.153535371135e-02  -2.150513345305e-01  -3.633869553040e-02   3.170653696352e-04  -1.246465188631e-02  -3.276384578735e-02   8.004415454937e-03   1.934705023411e-02  -1.014364402000e-01  -5.832365330302e-04   4.335928322235e-04  -1.099949152867e-03  -2.250499595924e-03  -3.407137195079e-02   1.686161130723e-01   1.878401732990e-01   9.874040725127e-02
  2.586001068676e-03  -2.105471227554e-03   4.218889346412e-03   3.291654825891e-02  -1.091479019628e-01  -1.869459451040e-02   3.270254193277e-01   4.675796625100e-03   1.376017697161e-03   1.801056788797e-02  -7.089747191911e-04  -3.641542961714e-02  -8.656736727205e-02   2.312879217761e-01   9.264429138057e-03   3.148225159839e-02   1.879652691569e-02  -2.703639813958e-02   1.100581239120e-01  -1.061123293629e-01   9.003379580539e-02   4.972006152971e-06  -1.060432468553e-01   2.631838278492e-02  -5.306725504802e-02  -1.303075819678e-01   7.686191483095e-02   7.011630500506e-02  -7.722003572034e-02   1.324311538995e-01  -4.784102016424e-02   9.738643689720e-02   1.552003687172e-03  -8.303438800157e-04  -1.098623527238e-01   1.784665055570e-01  -2.368058883195e-02  -1.757562588109e-03   5.045515530128e-02   6.967085544070e-02  -8.572687046930e-02   7.859838265377e-02  -7.014855943463e-02  -6.895528758772e-02   1.128069334314e-02  -1.382453655837e-01  -9.336382576193e-02   1.134013466447e-01   1.881924576718e-02  -1.981194759284e-01   1.993676251612e-02   4.706026581112e-02   3.519486156878e-02   1.002360458845e-01  -6.590375771407e-02  -4.325485166523e-02   1.520612203367e-01   1.523317555001e-02  -3.932930996989e-02   2.573835887619e-02  -5.545293553704e-02   1.667041029760e-02   3.170192873602e-02   1.520612203368e-01   1.523317554967e-02  -3.932930996983e-02   2.573835887634e-02  -5.545293553699e-02   1.667041029743e-02   3.170192873612e-02   1.981194759284e-01  -1.993676251592e-02  -4.706026581091e-02  -3.519486156879e-02  -1.002360458843e-01   6.590375771399e-02   4.325485166541e-02   7.014855943482e-02   6.895528758740e-02  -1.128069334300e-02   1.382453655837e-01   9.336382576178e-02  -1.134013466446e-01  -1.881924576734e-02   1.784665055573e-01  -2.368058883194e-02  -1.757562587762e-03   5.045515530129e-02   6.967085544069e-02  -8.572687046914e-02   7.859838265351e-02   7.722003572048e-02  -1.324311538995e-01   4.784102016418e-02  -9.738643689702e-02  -1.552003687139e-03   8.303438802266e-04   1.098623527235e-01   4.972006139574e-06  -1.060432468554e-01   2.631838278466e-02  -5.306725504803e-02  -1.303075819678e-01   7.686191483105e-02   7.011630500480e-02   9.264429138080e-03   3.148225159846e-02   1.879652691572e-02  -2.703639813926e-02   1.100581239121e-01  -1.061123293628e-01   9.003379580539e-02   4.675796625105e-03   1.376017697165e-03   1.801056788790e-02  -7.089747189410e-04  -3.641542961695e-02  -8.656736727201e-02   2.312879217759e-01   2.586001068679e-03  -2.105471227550e-03   4.218889346383e-03   3.291654825895e-02  -1.091479019626e-01  -1.869459451048e-02   3.270254193273e-01
  1.161654942217e-03  -2.353764976611e-04   4.378036713762e-03  -2.401640431867e-02   7.377035040196e-02  -1.750999934985e-01  -1.203062775104e-01   3.201708972088e-03   4.011848575291e-03   2.532720484720e-02   2.257943359406e-02   1.484946971624e-01  -5.404063996617e-02  -1.394155321605e-02   2.822630394170e-03   1.950547917621e-02   9.366983845807e-02   1.500419249232e-01   6.761072714528e-02   4.479465904501e-02   1.119451226596e-01   3.255973168598e-02   2.134494014221e-03  -1.633746730145e-01  -1.473594334273e-01   3.495421162380e-02  -1.387665390379e-03  -1.442709190591e-01  -1.333535001633e-01  -8.104766381813e-02   7.432410116941e-02  -2.403085056656e-02   2.007725868118e-02  -9.693645107908e-02   6.555641804050e-02   1.870081903571e-01   8.878712769917e-03   1.135862004030e-01   8.052765389278e-02  -9.942581721430e-02   1.053554548458e-01   1.392404495288e-02  -6.302820034778e-02   2.158338200891e-01  -1.256080365549e-01   2.457659660293e-02   4.812056454798e-02  -4.683867281852e-02  -1.282373315179e-02  -6.492531543913e-02  -1.307943727552e-01  -9.779961450959e-03  -4.556552989336e-02   3.580480483052e-02  -2.126165678284e-02  -5.697547150823e-02   3.047189338399e-02  -2.267036263677e-01   8.406506746731e-02  -4.320600004886e-02  -5.500557898107e-02   5.711238251155e-02   1.113215501835e-01  -3.047189338377e-02   2.267036263677e-01  -8.406506746729e-02   4.320600004892e-02   5.500557898094e-02  -5.711238251155e-02  -1.113215501835e-01  -6.492531543882e-02  -1.307943727553e-01  -9.779961450930e-03  -4.556552989338e-02   3.580480483032e-02  -2.126165678277e-02  -5.697547150819e-02  -6.302820034766e-02   2.158338200893e-01  -1.256080365549e-01   2.457659660306e-02   4.812056454803e-02  -4.683867281869e-02  -1.282373315181e-02  -1.870081903568e-01  -8.878712769958e-03  -1.135862004030e-01  -8.052765389271e-02   9.942581721431e-02  -1.053554548459e-01  -1.392404495275e-02  -1.333535001632e-01  -8.104766381838e-02   7.432410116949e-02  -2.403085056665e-02   2.007725868122e-02  -9.693645107903e-02   6.555641804068e-02  -3.255973168599e-02  -2.134494014418e-03   1.633746730146e-01   1.473594334272e-01  -3.495421162390e-02   1.387665390492e-03   1.442709190592e-01  -2.822630394159e-03  -1.950547917616e-02  -9.366983845805e-02  -1.500419249232e-01  -6.761072714516e-02  -4.479465904511e-02  -1.119451226594e-01  -3.201708972084e-03  -4.011848575299e-03  -2.532720484718e-02  -2.257943359411e-02  -1.484946971625e-01   5.404063996610e-02   1.394155321640e-02  -1.161654942214e-03   2.353764976579e-04  -4.378036713755e-03   2.401640431868e-02  -7.377035040206e-02   1.750999934984e-01   1.203062775108e-01
  2.244294395880e-03  -1.225815201724e-03   2.186921556814e-02  -5.469313662577e-02  -4.786523741949e-02  -1.251638825467e-01   1.880572207298e-01   1.869204312490e-03  -2.022679871252e-03   6.982208490420e-02  -1.623599095934e-01  -5.448235832442e-03  -8.685559578909e-02   2.074220628309e-01  -4.199998742512e-03  -3.062814487570e-02   4.441904959437e-02  -1.016579421556e-01  -4.673657565419e-03  -3.038813701912e-03   1.487042357298e-01   2.183459786786e-02   9.435537680383e-02   4.427057584368e-02  -1.012974968168e-01   3.776640838085e-02  -4.329244493579e-02  -2.215668108230e-03  -2.339980357440e-02  -7.808731938621e-02   3.694605310185e-02   9.171325460425e-02   1.366812761225e-02   4.108085781554e-02  -1.602187289507e-01  -2.405345314516e-02  -6.276742451231e-03  -1.488115037327e-01   4.436501146115e-02  -6.774701294754e-02  -3.595797904747e-02   2.414484937330e-01   6.881151507358e-02  -2.132970986554e-02  -1.446535573608e-02   8.314431118833e-03  -2.499030962120e-02   5.074499214001e-02  -1.915933433001e-01  -4.062175542534e-02   5.166523581446e-02   1.260271978715e-01  -2.339115640891e-02   1.255578647969e-01  -1.087208958643e-01   8.874660596100e-02  -4.528334032389e-03   3.448270069514e-02   3.006376723686e-02  -1.465701874563e-01  -1.210899354527e-01   1.674990037313e-01  -1.639053957765e-02   4.528334032128e-03  -3.448270069517e-02  -3.006376723699e-02   1.465701874562e-01   1.210899354528e-01  -1.674990037313e-01   1.639053957761e-02  -4.062175542567e-02   5.166523581461e-02   1.260271978714e-01  -2.339115640905e-02   1.255578647970e-01  -1.087208958644e-01   8.874660596101e-02   6.881151507346e-02  -2.132970986577e-02  -1.446535573604e-02   8.314431118815e-03  -2.499030962120e-02   5.074499214016e-02  -1.915933433002e-01   2.405345314490e-02   6.276742451318e-03   1.488115037327e-01  -4.436501146126e-02   6.774701294754e-02   3.595797904758e-02  -2.414484937333e-01  -2.339980357449e-02  -7.808731938588e-02   3.694605310174e-02   9.171325460425e-02   1.366812761214e-02   4.108085781554e-02  -1.602187289509e-01  -2.183459786787e-02  -9.435537680366e-02  -4.427057584389e-02   1.012974968169e-01  -3.776640838087e-02   4.329244493580e-02   2.215668108209e-03   4.199998742503e-03   3.062814487566e-02  -4.441904959430e-02   1.016579421558e-01   4.673657565312e-03   3.038813701920e-03  -1.487042357301e-01  -1.869204312496e-03   2.022679871261e-03  -6.982208490422e-02   1.623599095936e-01   5.448235832430e-03   8.685559578924e-02  -2.074220628313e-01  -2.244294395884e-03   1.225815201729e-03  -2.186921556815e-02   5.469313662577e-02   4.786523741965e-02   1.251638825469e-01  -1.880572207301e-01
  1.835728950797e-03  -2.598291845979e-03   3.351014713078e-03  -7.381652353106e-02   1.016766203937e-01  -1.413777035577e-01   1.866036027251e-02   1.569581394329e-03  -1.363516626222e-02  -5.033139843869e-02  -1.026394751727e-01   1.034897642742e-01  -8.062440076293e-02   8.740404025290e-02  -1.915362257109e-03  -3.104542645419e-02  -1.880879874636e-01  -4.081517570792e-02  -4.728597864556e-02  -7.955773350421e-03   1.380639708523e-01   5.591276090496e-03  -4.621982669439e-02   1.910769703961e-01   6.598035146104e-02   1.472394231445e-01  -5.496988731925e-02  -1.083934053001e-01  -2.224193622789e-02   1.810056753177e-01  -1.027562208517e-02  -1.628619231675e-01  -6.607373760180e-02   5.532890551572e-02  -3.336418313539e-03   7.319795660677e-02  -6.913936803781e-02  -9.035428610410e-03   1.514907101681e-02  -2.237461652925e-02  -1.853423439277e-02   1.110420181806e-01  -4.950781706100e-02  -1.466625896481e-01  -1.728309057301e-02   1.826763202668e-01   7.315211468106e-02  -3.797710272723e-02  -1.359185139165e-01  -9.340889055928e-02   8.065920173279e-02  -1.685965292310e-01  -1.090689931188e-01  -1.145353925642e-01   3.537082563490e-02   8.638166860694e-02   8.380776105973e-02   1.783250601541e-02   1.506088640185e-01  -3.451277358282e-03   6.813240126977e-02  -1.705863070777e-02  -2.639245819593e-02   8.380776105978e-02   1.783250601537e-02   1.506088640186e-01  -3.451277358263e-03   6.813240126981e-02  -1.705863070793e-02  -2.639245819577e-02   9.340889055920e-02  -8.065920173278e-02   1.685965292310e-01   1.090689931188e-01   1.145353925643e-01  -3.537082563502e-02  -8.638166860671e-02   4.950781706112e-02   1.466625896480e-01   1.728309057306e-02  -1.826763202669e-01  -7.315211468114e-02   3.797710272730e-02   1.359185139162e-01   7.319795660686e-02  -6.913936803787e-02  -9.035428610361e-03   1.514907101680e-02  -2.237461652929e-02  -1.853423439262e-02   1.110420181804e-01   2.224193622794e-02  -1.810056753176e-01   1.027562208519e-02   1.628619231675e-01   6.607373760176e-02  -5.532890551556e-02   3.336418313404e-03   5.591276090502e-03  -4.621982669439e-02   1.910769703960e-01   6.598035146108e-02   1.472394231444e-01  -5.496988731923e-02  -1.083934053001e-01  -1.915362257108e-03  -3.104542645415e-02  -1.880879874635e-01  -4.081517570782e-02  -4.728597864559e-02  -7.955773350250e-03   1.380639708521e-01   1.569581394325e-03  -1.363516626220e-02  -5.033139843869e-02  -1.026394751726e-01   1.034897642741e-01  -8.062440076277e-02   8.740404025260e-02   1.835728950794e-03  -2.598291845974e-03   3.351014713061e-03  -7.381652353098e-02   1.016766203936e-01  -1.413777035576e-01   1.866036027220e-02
 -3.146926967792e-03   3.298416827368e-03   1.455307893131e-02  -2.942415488665e-02  -1.112007855454e-01   1.953501565973e-02  -1.473181960506e-01  -7.199011441224e-03   7.852650078321e-03   6.721116599876e-02  -1.449752288745e-01  -1.339003751024e-01   1.381369543016e-01  -1.115544752095e-01  -1.597900614650e-02  -1.573491585252e-02   5.373512833471e-02  -1.630031873233e-01  -1.192195343958e-01   1.678529267746e-01  -6.307514187681e-02   2.505551071004e-02   8.520901957492e-02   7.083803421596e-02  -1.035483547226e-02   6.661898211575e-02  -5.522880362279e-02   3.339312122862e-02  -1.070656654878e-02  -5.152689802340e-02  -3.061208888727e-02   9.238658972042e-02   6.723007130522e-02  -9.032924357783e-02  -5.300118407513e-03   3.924063708310e-03  -7.186588503852e-02  -1.346252384220e-01  -3.209457847999e-02  -1.746903630532e-01   1.427070518936e-01  -6.244614181589e-02  -6.178088606103e-02   2.339003686069e-02   2.872764406910e-02   7.052294640251e-02   9.377527131498e-02  -1.089061496779e-01   1.402022760137e-01   6.289394491102e-02   4.093040349808e-02   1.160754410157e-01  -5.015590093672e-02   3.229086131278e-02   4.898215526225e-02  -1.960169000689e-01   3.620699760601e-02   6.968289736589e-02  -9.723485263107e-03  -1.339499957790e-01  -5.619931684415e-02  -7.065016998055e-03   2.144020524197e-01  -3.620699760565e-02  -6.968289736595e-02   9.723485263113e-03   1.339499957792e-01   5.619931684434e-02   7.065016997973e-03  -2.144020524196e-01   6.289394491142e-02   4.093040349792e-02   1.160754410158e-01  -5.015590093652e-02   3.229086131310e-02   4.898215526199e-02  -1.960169000686e-01  -6.178088606066e-02   2.339003686081e-02   2.872764406891e-02   7.052294640237e-02   9.377527131480e-02  -1.089061496776e-01   1.402022760134e-01  -3.924063707735e-03   7.186588503829e-02   1.346252384221e-01   3.209457847992e-02   1.746903630532e-01  -1.427070518933e-01   6.244614181554e-02  -1.070656654853e-02  -5.152689802385e-02  -3.061208888698e-02   9.238658972049e-02   6.723007130512e-02  -9.032924357775e-02  -5.300118407818e-03  -2.505551071001e-02  -8.520901957523e-02  -7.083803421571e-02   1.035483547250e-02  -6.661898211576e-02   5.522880362280e-02  -3.339312122878e-02   1.597900614649e-02   1.573491585259e-02  -5.373512833485e-02   1.630031873231e-01   1.192195343956e-01  -1.678529267745e-01   6.307514187668e-02   7.199011441221e-03  -7.852650078305e-03  -6.721116599882e-02   1.449752288745e-01   1.339003751022e-01  -1.381369543015e-01   1.115544752092e-01   3.146926967785e-03  -3.298416827361e-03  -1.455307893131e-02   2.942415488663e-02   1.112007855455e-01  -1.953501565940e-02   1.473181960502e-01
