  8.207145526928e-09   2.468916489665e-07  -5.540228357983e-06   3.142717468674e-05   1.260389316385e-04   3.733837239121e-04  -8.411776890786e-04   1.479061272236e-03  -2.048772253237e-03   2.233428711735e-03  -1.895071213819e-03   1.224512320483e-03   5.801972364257e-04  -1.901784758622e-04  -3.968071669078e-05   4.561389665002e-06   2.106306665834e-07   8.374355643278e-07   1.649803532219e-05  -1.297704023341e-04   6.110131913258e-04   1.967460692687e-03   4.671893501124e-03  -8.521391597110e-03   1.218853904932e-02  -1.381121038341e-02   1.240961133313e-02  -8.756342993048e-03   4.747230061210e-03   1.904700891988e-03  -5.351922236545e-04  -9.742695856216e-05   1.001404976972e-05   4.197188853711e-07   9.309543340741e-06   1.593976778966e-04  -1.078505393787e-03   4.271095857094e-03   1.155661965041e-02   2.309303698198e-02  -3.554501749196e-02   4.306270282949e-02  -4.152504421231e-02   3.197252012096e-02  -1.949386725992e-02   9.197794013756e-03   3.232369029922e-03  -8.030192655703e-04  -1.312362956278e-04   1.232259228293e-05   5.202840376763e-07  -5.245722213689e-05  -7.996066192072e-04   4.705501886295e-03  -1.607826831204e-02  -3.744895466471e-02  -6.444555196328e-02   8.566284257587e-02  -8.989893363976e-02   7.538519438577e-02  -5.082814329224e-02   2.736925712288e-02  -1.146356350740e-02  -3.585565063589e-03   7.977240297429e-04   1.186098506977e-04  -1.015565472378e-05  -5.794802195320e-07   1.804730515641e-04   2.496728506732e-03  -1.297851913412e-02   3.887151106241e-02   7.909540077555e-02   1.188822361919e-01  -1.385057714830e-01   1.278140591005e-01  -9.453410811414e-02   5.666274103011e-02  -2.740611681013e-02   1.035155286251e-02   2.915849697249e-03  -5.854435925335e-04  -8.048412561284e-05   5.878348506269e-06   9.188002319401e-07  -4.300313821834e-04  -5.465058907428e-03   2.542915248566e-02  -6.736985738993e-02  -1.209521544696e-01  -1.602082293532e-01   1.654844234509e-01  -1.360033157593e-01   8.964328152464e-02  -4.826418835689e-02   2.124373717180e-02  -7.322762870394e-03  -1.870365429288e-03   3.364350070368e-04   4.411662330282e-05  -1.306502766696e-06  -2.065447348916e-06   7.785239472448e-04   9.224228639124e-03  -3.860294949026e-02   9.147279061931e-02   1.465023959408e-01   1.722262315184e-01  -1.596998745269e-01   1.188685132979e-01  -7.055175373958e-02   3.435337356938e-02  -1.388485666296e-02   4.412212301749e-03   1.029507521721e-03  -1.624440034178e-04  -2.178281255661e-05  -1.683320449945e-06   3.003393999142e-06  -1.129635898184e-03  -1.276597100167e-02   4.823444951207e-02  -1.054658555981e-01  -1.539339116765e-01  -1.633611268187e-01   1.386699000409e-01  -9.612266436992e-02   5.232600227046e-02  -2.324997600922e-02   8.677954977937e-03  -2.568667259058e-03  -5.458454199140e-04   7.751846218464e-05   6.396021661389e-06  -1.683247725270e-06   1.612767147928e-06   1.340414652065e-03   1.455391456439e-02  -5.265896147180e-02   1.105399978548e-01   1.525513476294e-01   1.530604208347e-01  -1.232126335292e-01   8.246672099069e-02  -4.266648471544e-02   1.781869419089e-02  -6.269252940194e-03   1.772268860919e-03   3.436776162625e-04  -5.230235211680e-05   5.010049088070e-06   9.018236175897e-06  -9.753112951544e-06  -1.340414652065e-03  -1.455391456439e-02   5.265896147181e-02  -1.105399978549e-01  -1.525513476294e-01  -1.530604208347e-01   1.232126335292e-01  -8.246672099069e-02   4.266648471544e-02  -1.781869419089e-02   6.269252940195e-03  -1.772268860919e-03  -3.436776162628e-04   5.230235211691e-05  -5.010049088186e-06  -9.018236176104e-06   9.753112951434e-06  -1.129635898184e-03  -1.276597100168e-02   4.823444951208e-02  -1.054658555981e-01  -1.539339116765e-01  -1.633611268188e-01   1.386699000409e-01  -9.612266436994e-02   5.232600227047e-02  -2.324997600923e-02   8.677954977941e-03  -2.568667259060e-03  -5.458454199143e-04   7.751846218468e-05   6.396021661156e-06  -1.683247725331e-06   1.612767148123e-06   7.785239472447e-04   9.224228639125e-03  -3.860294949026e-02   9.147279061931e-02   1.465023959408e-01   1.722262315184e-01  -1.596998745269e-01   1.188685132979e-01  -7.055175373957e-02   3.435337356937e-02  -1.388485666296e-02   4.412212301748e-03   1.029507521721e-03  -1.624440034176e-04  -2.178281255683e-05  -1.683320450083e-06   3.003393999190e-06   4.300313821834e-04   5.465058907428e-03  -2.542915248567e-02   6.736985738994e-02   1.209521544696e-01   1.602082293532e-01  -1.654844234508e-01   1.360033157593e-01  -8.964328152463e-02   4.826418835689e-02  -2.124373717180e-02   7.322762870393e-03   1.870365429288e-03  -3.364350070367e-04  -4.411662330254e-05   1.306502766892e-06   2.065447349077e-06   1.804730515641e-04   2.496728506733e-03  -1.297851913412e-02   3.887151106242e-02   7.909540077556e-02   1.188822361919e-01  -1.385057714830e-01   1.278140591005e-01  -9.453410811414e-02   5.666274103012e-02  -2.740611681013e-02   1.035155286251e-02   2.915849697249e-03  -5.854435925335e-04  -8.048412561312e-05   5.878348505988e-06   9.188002320306e-07   5.245722213651e-05   7.996066192069e-04  -4.705501886292e-03   1.607826831203e-02   3.744895466470e-02   6.444555196327e-02  -8.566284257586e-02   8.989893363975e-02  -7.538519438577e-02   5.082814329225e-02  -2.736925712288e-02   1.146356350740e-02   3.585565063590e-03  -7.977240297433e-04  -1.186098506974e-04   1.015565472406e-05   5.794802195673e-07  -9.309543340770e-06  -1.593976778970e-04   1.078505393788e-03  -4.271095857097e-03  -1.155661965041e-02  -2.309303698198e-02   3.554501749195e-02  -4.306270282948e-02   4.152504421230e-02  -3.197252012096e-02   1.949386725992e-02  -9.197794013756e-03  -3.232369029923e-03   8.030192655707e-04   1.312362956276e-04  -1.232259228314e-05  -5.202840377972e-07  -8.374355645928e-07  -1.649803532196e-05   1.297704023333e-04  -6.110131913240e-04  -1.967460692684e-03  -4.671893501122e-03   8.521391597108e-03  -1.218853904931e-02   1.381121038341e-02  -1.240961133314e-02   8.756342993050e-03  -4.747230061212e-03  -1.904700891989e-03   5.351922236549e-04   9.742695856237e-05  -1.001404977014e-05  -4.197188859620e-07  -8.207145552515e-09  -2.468916489313e-07   5.540228358043e-06  -3.142717468667e-05  -1.260389316383e-04  -3.733837239117e-04   8.411776890783e-04  -1.479061272236e-03   2.048772253237e-03  -2.233428711735e-03   1.895071213819e-03  -1.224512320483e-03  -5.801972364258e-04   1.901784758624e-04   3.968071669082e-05  -4.561389665300e-06  -2.106306665067e-07
  9.574832728316e-09  -1.474678195240e-08   4.025575683688e-06  -2.798342390261e-05  -1.384833517181e-04  -4.961002662377e-04   1.309149110132e-03  -2.648964930320e-03   4.162660507028e-03  -5.084585149852e-03   4.780055230662e-03  -3.389344888523e-03  -1.749337587699e-03   6.214267197131e-04   1.399750141425e-04  -1.736396751240e-05  -8.322606698048e-07  -3.024817502981e-07  -8.498183088387e-06   8.714632393892e-05  -5.239889170011e-04  -2.086388697275e-03  -5.965538395133e-03   1.281697196065e-02  -2.120160521817e-02   2.737126592533e-02  -2.765111660651e-02   2.166357360672e-02  -1.289560183732e-02  -5.630776382049e-03   1.710673176330e-03   3.351301482528e-04  -3.697621626202e-05  -1.641919517461e-06  -3.090948970118e-06  -7.495451528271e-05   6.767965995024e-04  -3.440932913501e-03  -1.160448100471e-02  -2.815410966179e-02   5.139714355291e-02  -7.244813741726e-02   8.003874551866e-02  -6.964810293822e-02   4.736858767471e-02  -2.464005761122e-02  -9.459391676559e-03   2.550672244612e-03   4.501174315502e-04  -4.570166600258e-05  -1.857649214382e-06   1.576947041244e-05   3.424960384320e-04  -2.705163664772e-03   1.198225635664e-02   3.513427653102e-02   7.412816459119e-02  -1.178926133592e-01   1.450539503042e-01  -1.403375104233e-01   1.076288667624e-01  -6.499286276941e-02   3.013414492225e-02   1.032668072347e-02  -2.499786426828e-03  -4.012418756242e-04   3.783273440783e-05   1.414161392723e-06  -4.706860801507e-05  -9.402739306477e-04   6.631615477424e-03  -2.605966294101e-02  -6.763111704263e-02  -1.262955061429e-01   1.781411277306e-01  -1.947045877913e-01   1.677508421269e-01  -1.154225464751e-01   6.309975538202e-02  -2.655578871027e-02  -8.240994154656e-03   1.813187907697e-03   2.686646964598e-04  -2.396045049419e-05  -8.356720481452e-07   9.185397490970e-05   1.715772067791e-03  -1.096863357631e-02   3.871650930221e-02   9.017484824615e-02   1.511131409513e-01  -1.920665711185e-01   1.895517463037e-01  -1.475248683890e-01   9.243644183661e-02  -4.652488268566e-02   1.803654360889e-02   5.104830344427e-03  -1.017531786879e-03  -1.385142532556e-04   1.140219033854e-05   5.408965749693e-07  -1.238340097487e-04  -2.193668964910e-03   1.283324079556e-02  -4.117841715564e-02  -8.732891606939e-02  -1.330174698622e-01   1.551279837594e-01  -1.411486880962e-01   1.008300557317e-01  -5.839261644710e-02   2.752727803893e-02  -1.001420077135e-02  -2.625410364683e-03   4.760964027011e-04   6.059955271287e-05  -4.346267670058e-06  -5.674039348749e-07   1.115917105078e-04   1.913731185391e-03  -1.023483783316e-02   3.071984069136e-02   6.062853287997e-02   8.548282269567e-02  -9.361800170510e-02   8.087330015848e-02  -5.423423143778e-02   2.954965575031e-02  -1.326048832828e-02   4.602142824972e-03   1.127455545447e-03  -1.818406257608e-04  -1.970548804889e-05   1.665317168479e-06  -3.705225234705e-07  -4.490778974053e-05  -7.537231476788e-04   3.860212594626e-03  -1.121187350747e-02  -2.123464436387e-02  -2.875139978538e-02   3.043628542765e-02  -2.573064612777e-02   1.669927962607e-02  -8.796078933624e-03   3.849248596904e-03  -1.314820850415e-03  -3.168526071144e-04   5.073105853216e-05   5.001430914426e-06  -1.137343833543e-06   7.641856567623e-07  -4.490778974213e-05  -7.537231476853e-04   3.860212594648e-03  -1.121187350751e-02  -2.123464436390e-02  -2.875139978540e-02   3.043628542767e-02  -2.573064612779e-02   1.669927962609e-02  -8.796078933631e-03   3.849248596907e-03  -1.314820850416e-03  -3.168526071149e-04   5.073105853255e-05   5.001430914582e-06  -1.137343833805e-06   7.641856567946e-07  -1.115917105085e-04  -1.913731185396e-03   1.023483783318e-02  -3.071984069139e-02  -6.062853287999e-02  -8.548282269567e-02   9.361800170510e-02  -8.087330015847e-02   5.423423143778e-02  -2.954965575030e-02   1.326048832828e-02  -4.602142824971e-03  -1.127455545447e-03   1.818406257609e-04   1.970548804856e-05  -1.665317168688e-06   3.705225232101e-07   1.238340097497e-04   2.193668964914e-03  -1.283324079557e-02   4.117841715566e-02   8.732891606940e-02   1.330174698622e-01  -1.551279837594e-01   1.411486880962e-01  -1.008300557317e-01   5.839261644710e-02  -2.752727803893e-02   1.001420077135e-02   2.625410364684e-03  -4.760964027013e-04  -6.059955271355e-05   4.346267669952e-06   5.674039353309e-07   9.185397490962e-05   1.715772067794e-03  -1.096863357631e-02   3.871650930222e-02   9.017484824616e-02   1.511131409513e-01  -1.920665711185e-01   1.895517463036e-01  -1.475248683889e-01   9.243644183660e-02  -4.652488268566e-02   1.803654360889e-02   5.104830344426e-03  -1.017531786878e-03  -1.385142532550e-04   1.140219033871e-05   5.408965750388e-07   4.706860801502e-05   9.402739306488e-04  -6.631615477427e-03   2.605966294101e-02   6.763111704262e-02   1.262955061429e-01  -1.781411277306e-01   1.947045877912e-01  -1.677508421269e-01   1.154225464751e-01  -6.309975538201e-02   2.655578871026e-02   8.240994154655e-03  -1.813187907697e-03  -2.686646964600e-04   2.396045049435e-05   8.356720485638e-07   1.576947041250e-05   3.424960384325e-04  -2.705163664774e-03   1.198225635665e-02   3.513427653103e-02   7.412816459121e-02  -1.178926133592e-01   1.450539503043e-01  -1.403375104234e-01   1.076288667624e-01  -6.499286276943e-02   3.013414492226e-02   1.032668072348e-02  -2.499786426829e-03  -4.012418756241e-04   3.783273440786e-05   1.414161392962e-06  -3.090948969689e-06  -7.495451528251e-05   6.767965995026e-04  -3.440932913502e-03  -1.160448100471e-02  -2.815410966179e-02   5.139714355291e-02  -7.244813741726e-02   8.003874551867e-02  -6.964810293822e-02   4.736858767472e-02  -2.464005761122e-02  -9.459391676559e-03   2.550672244613e-03   4.501174315503e-04  -4.570166600270e-05  -1.857649214986e-06  -3.024817503353e-07  -8.498183088427e-06   8.714632393884e-05  -5.239889169993e-04  -2.086388697271e-03  -5.965538395125e-03   1.281697196064e-02  -2.120160521816e-02   2.737126592531e-02  -2.765111660650e-02   2.166357360672e-02  -1.289560183731e-02  -5.630776382049e-03   1.710673176330e-03   3.351301482535e-04  -3.697621626204e-05  -1.641919517719e-06   9.574832657665e-09  -1.474678203426e-08   4.025575683899e-06  -2.798342390386e-05  -1.384833517214e-04  -4.961002662433e-04   1.309149110141e-03  -2.648964930332e-03   4.162660507041e-03  -5.084585149863e-03   4.780055230669e-03  -3.389344888526e-03  -1.749337587700e-03   6.214267197133e-04   1.399750141430e-04  -1.736396751215e-05  -8.322606701590e-07
  3.366487249247e-08   3.769813845000e-07  -8.318007100378e-06   2.908948720946e-05   4.234122883300e-05  -1.018342994277e-04   7.632866112687e-04  -2.316198539715e-03   4.612363556805e-03  -6.616663348579e-03   7.000046887820e-03  -5.439007523136e-03  -3.023671472707e-03   1.143738557117e-03   2.722077410811e-04  -3.548374836531e-05  -1.801044502590e-06   2.274278547405e-06   3.489044366381e-05  -2.028885461534e-04   6.140733974788e-04   8.355361774284e-04  -8.441309044795e-04   6.897165436380e-03  -1.783734414623e-02   2.965008618129e-02  -3.547881002142e-02   3.146467336469e-02  -2.063008137014e-02  -9.754724148799e-03   3.174877067177e-03   6.615386268597e-04  -7.729158467529e-05  -3.594644670082e-06   2.531528578865e-05   3.435950986821e-04  -1.750023997146e-03   4.603185295852e-03   5.875915641455e-03  -2.046182435828e-03   2.528506865776e-02  -5.860782864720e-02   8.480681859049e-02  -8.810469367449e-02   6.810052120161e-02  -3.909282322633e-02  -1.626358749811e-02   4.698449030584e-03   8.814626071916e-04  -9.484903964469e-05  -3.906770155636e-06  -1.442298228845e-04  -1.760527223708e-03   7.926564567071e-03  -1.855255502820e-02  -2.235272027946e-02  -5.672312978231e-04  -5.202486823569e-02   1.125233276518e-01  -1.455093983751e-01   1.344218060856e-01  -9.266780048750e-02   4.753588106305e-02   1.768514858503e-02  -4.596496900717e-03  -7.856396168865e-04   7.935365764691e-05   2.386861763630e-06   5.023864835277e-04   5.615985986802e-03  -2.270477238423e-02   4.800452096627e-02   5.478272479228e-02   1.369213792545e-02   6.829608012838e-02  -1.444919650510e-01   1.706080543054e-01  -1.427966886476e-01   8.948480843128e-02  -4.172277807846e-02  -1.405114452781e-02   3.318002938495e-03   5.205812841487e-04  -5.157402319344e-05   4.915738669230e-07  -1.212109950081e-03  -1.255503007208e-02   4.619031707013e-02  -8.896583274968e-02  -9.633681560727e-02  -3.728154652343e-02  -6.047938539453e-02   1.349926022403e-01  -1.486891522179e-01   1.145643014622e-01  -6.632717400375e-02   2.851206117120e-02   8.747170191002e-03  -1.877887398958e-03  -2.656034763519e-04   2.989092104248e-05  -5.113643604357e-06   2.218644395307e-03   2.161756109514e-02  -7.260394786035e-02   1.286215925585e-01   1.325933494129e-01   6.196649417710e-02   3.586613803535e-02  -9.930445549689e-02   1.047660621454e-01  -7.537879039542e-02   4.087172114672e-02  -1.642722617090e-02  -4.619833191041e-03   8.989276365469e-04   1.083283842950e-04  -1.884151394067e-05   9.103510287080e-06  -3.250240879156e-03  -3.039674789776e-02   9.326329235120e-02  -1.560798790023e-01  -1.545468450100e-01  -7.877008844164e-02  -1.165997337351e-02   6.461976669146e-02  -6.764807739109e-02   4.609192544495e-02  -2.365037655824e-02   8.985221724548e-03   2.336163401764e-03  -3.975695940007e-04  -4.066365637282e-05   7.521470616933e-06  -4.482314788458e-06   3.889694009388e-03   3.494971462299e-02  -1.034084498211e-01   1.685003085703e-01   1.626286563832e-01   8.619970171042e-02  -1.616175353897e-03  -4.584022474353e-02   4.893447158531e-02  -3.222265516867e-02   1.590623582627e-02  -5.806064252965e-03  -1.435568751101e-03   2.089982235987e-04   2.352434205767e-05   1.928547005014e-06  -3.101959091234e-06  -3.889694009388e-03  -3.494971462300e-02   1.034084498211e-01  -1.685003085704e-01  -1.626286563832e-01  -8.619970171042e-02   1.616175353896e-03   4.584022474353e-02  -4.893447158531e-02   3.222265516867e-02  -1.590623582627e-02   5.806064252965e-03   1.435568751102e-03  -2.089982235986e-04  -2.352434205754e-05  -1.928547004974e-06   3.101959090920e-06  -3.250240879155e-03  -3.039674789777e-02   9.326329235122e-02  -1.560798790024e-01  -1.545468450100e-01  -7.877008844164e-02  -1.165997337353e-02   6.461976669149e-02  -6.764807739112e-02   4.609192544498e-02  -2.365037655826e-02   8.985221724557e-03   2.336163401767e-03  -3.975695940017e-04  -4.066365637293e-05   7.521470616806e-06  -4.482314788512e-06   2.218644395307e-03   2.161756109515e-02  -7.260394786036e-02   1.286215925585e-01   1.325933494130e-01   6.196649417710e-02   3.586613803534e-02  -9.930445549688e-02   1.047660621454e-01  -7.537879039542e-02   4.087172114672e-02  -1.642722617090e-02  -4.619833191040e-03   8.989276365468e-04   1.083283842948e-04  -1.884151394086e-05   9.103510287119e-06   1.212109950080e-03   1.255503007208e-02  -4.619031707014e-02   8.896583274970e-02   9.633681560728e-02   3.728154652344e-02   6.047938539454e-02  -1.349926022403e-01   1.486891522179e-01  -1.145643014622e-01   6.632717400375e-02  -2.851206117120e-02  -8.747170191004e-03   1.877887398957e-03   2.656034763525e-04  -2.989092104216e-05   5.113643604649e-06   5.023864835279e-04   5.615985986805e-03  -2.270477238424e-02   4.800452096629e-02   5.478272479230e-02   1.369213792545e-02   6.829608012839e-02  -1.444919650510e-01   1.706080543055e-01  -1.427966886477e-01   8.948480843130e-02  -4.172277807848e-02  -1.405114452782e-02   3.318002938497e-03   5.205812841486e-04  -5.157402319359e-05   4.915738668355e-07   1.442298228843e-04   1.760527223707e-03  -7.926564567069e-03   1.855255502820e-02   2.235272027946e-02   5.672312978193e-04   5.202486823570e-02  -1.125233276518e-01   1.455093983751e-01  -1.344218060856e-01   9.266780048753e-02  -4.753588106306e-02  -1.768514858503e-02   4.596496900718e-03   7.856396168870e-04  -7.935365764687e-05  -2.386861763346e-06  -2.531528578810e-05  -3.435950986829e-04   1.750023997150e-03  -4.603185295857e-03  -5.875915641460e-03   2.046182435825e-03  -2.528506865776e-02   5.860782864720e-02  -8.480681859049e-02   8.810469367449e-02  -6.810052120162e-02   3.909282322633e-02   1.626358749811e-02  -4.698449030585e-03  -8.814626071917e-04   9.484903964466e-05   3.906770155833e-06  -2.274278547325e-06  -3.489044366315e-05   2.028885461517e-04  -6.140733974766e-04  -8.355361774250e-04   8.441309044817e-04  -6.897165436382e-03   1.783734414623e-02  -2.965008618130e-02   3.547881002143e-02  -3.146467336471e-02   2.063008137014e-02   9.754724148804e-03  -3.174877067178e-03  -6.615386268603e-04   7.729158467500e-05   3.594644670537e-06  -3.366487250408e-08  -3.769813844593e-07   8.318007100555e-06  -2.908948721037e-05  -4.234122883380e-05   1.018342994274e-04  -7.632866112684e-04   2.316198539715e-03  -4.612363556805e-03   6.616663348579e-03  -7.000046887821e-03   5.439007523136e-03   3.023671472708e-03  -1.143738557117e-03  -2.722077410813e-04   3.548374836513e-05   1.801044502900e-06
 -3.142841233245e-09  -7.871556156633e-08  -1.068493667524e-05   5.595884087075e-05   1.904800591774e-04   3.779896242783e-04  -1.745322704386e-04  -1.354685207716e-03   4.898277063193e-03  -9.468960954661e-03   1.225508455574e-02  -1.112019292152e-02  -7.036000367153e-03   2.982972540491e-03   7.881438470422e-04  -1.132238354312e-04  -6.457503551290e-06   1.331972937347e-06   2.854108781579e-05  -2.350539561826e-04   1.083549499037e-03   3.031057632279e-03   4.995240539941e-03  -2.743081998246e-03  -9.033312002725e-03   2.980327291184e-02  -4.905226480599e-02   5.364784651512e-02  -4.120437719282e-02  -2.218146617594e-02   8.079453126733e-03   1.863861592294e-03  -2.391414345993e-04  -1.252477175243e-05   1.297853076923e-05   2.547121022846e-04  -1.859042751550e-03   7.317216047168e-03   1.761636067932e-02   2.559222690138e-02  -1.495809915245e-02  -2.496093150534e-02   8.042139863299e-02  -1.176958447351e-01   1.133910765328e-01  -7.674523149580e-02  -3.653179653141e-02   1.186354353443e-02   2.475260752346e-03  -2.929421640414e-04  -1.439907739087e-05  -6.619521634510e-05  -1.177823331959e-03   7.564852722263e-03  -2.617658712667e-02  -5.563368146117e-02  -7.267973413175e-02   4.340065810168e-02   3.804167813588e-02  -1.290151581785e-01   1.726329769510e-01  -1.500487087922e-01   9.130917750825e-02   3.902044071061e-02  -1.142903825831e-02  -2.177891912790e-03   2.403533994709e-04   1.080291714571e-05   2.003125063134e-04   3.268516503727e-03  -1.887573295267e-02   5.844717019917e-02   1.115552714178e-01   1.329576052524e-01  -7.952933758539e-02  -3.463230928603e-02   1.393777806355e-01  -1.748595437463e-01   1.401075623061e-01  -7.812045038448e-02  -3.041210244767e-02   8.139468530227e-03   1.437273498648e-03  -1.520160059172e-04  -5.135534364035e-06  -3.978563371969e-04  -6.023679369438e-03   3.175998845074e-02  -8.905363394528e-02  -1.546777779927e-01  -1.700095526142e-01   1.008312539846e-01   1.742696064892e-02  -1.090495839120e-01   1.314598426971e-01  -9.898825765664e-02   5.135421723214e-02   1.833011974163e-02  -4.472500197514e-03  -7.234383967140e-04   7.649127290023e-05  -1.633521053387e-06   5.465396123998e-04   7.769878124999e-03  -3.774088073533e-02   9.690371400855e-02   1.552529093512e-01   1.588251916874e-01  -9.305030693320e-02  -1.180986578006e-03   6.527525602809e-02  -7.756609641950e-02   5.597415663529e-02  -2.755873731047e-02  -9.151635193123e-03   2.053894949912e-03   3.022904347534e-04  -3.823528534093e-05   7.395171804098e-06  -5.013028271852e-04  -6.826702264791e-03   3.046346590368e-02  -7.359485559713e-02  -1.109151979262e-01  -1.070090772654e-01   6.198941187477e-02  -5.060764742394e-03  -3.070161667133e-02   3.673950890453e-02  -2.580475681783e-02   1.224444068380e-02   3.804491885350e-03  -7.640973922424e-04  -9.246879347681e-05   1.579385850390e-05  -7.206392812923e-06   2.050042473126e-04   2.698590149218e-03  -1.156539625787e-02   2.713001099645e-02   3.948025362993e-02   3.697132579096e-02  -2.126764096724e-02   2.689849339660e-03   8.621067125405e-03  -1.047195116025e-02   7.288702716558e-03  -3.432578414845e-03  -1.057222364342e-03   2.103537823169e-04   2.646655523851e-05  -4.979738323709e-06   2.107312965496e-06   2.050042473126e-04   2.698590149225e-03  -1.156539625789e-02   2.713001099648e-02   3.948025362994e-02   3.697132579096e-02  -2.126764096724e-02   2.689849339663e-03   8.621067125403e-03  -1.047195116025e-02   7.288702716560e-03  -3.432578414846e-03  -1.057222364342e-03   2.103537823168e-04   2.646655523871e-05  -4.979738323415e-06   2.107312965502e-06   5.013028271851e-04   6.826702264797e-03  -3.046346590369e-02   7.359485559714e-02   1.109151979262e-01   1.070090772654e-01  -6.198941187476e-02   5.060764742403e-03   3.070161667132e-02  -3.673950890451e-02   2.580475681781e-02  -1.224444068379e-02  -3.804491885349e-03   7.640973922425e-04   9.246879347647e-05  -1.579385850396e-05   7.206392812641e-06  -5.465396123998e-04  -7.769878125002e-03   3.774088073533e-02  -9.690371400856e-02  -1.552529093512e-01  -1.588251916874e-01   9.305030693318e-02   1.180986577995e-03  -6.527525602807e-02   7.756609641948e-02  -5.597415663528e-02   2.755873731046e-02   9.151635193122e-03  -2.053894949912e-03  -3.022904347538e-04   3.823528534079e-05  -7.395171804221e-06  -3.978563371968e-04  -6.023679369439e-03   3.175998845074e-02  -8.905363394527e-02  -1.546777779927e-01  -1.700095526141e-01   1.008312539846e-01   1.742696064889e-02  -1.090495839120e-01   1.314598426970e-01  -9.898825765661e-02   5.135421723212e-02   1.833011974162e-02  -4.472500197513e-03  -7.234383967141e-04   7.649127290047e-05  -1.633521053130e-06  -2.003125063133e-04  -3.268516503727e-03   1.887573295266e-02  -5.844717019915e-02  -1.115552714177e-01  -1.329576052524e-01   7.952933758537e-02   3.463230928601e-02  -1.393777806355e-01   1.748595437462e-01  -1.401075623060e-01   7.812045038446e-02   3.041210244766e-02  -8.139468530225e-03  -1.437273498648e-03   1.520160059179e-04   5.135534364239e-06  -6.619521634519e-05  -1.177823331959e-03   7.564852722266e-03  -2.617658712667e-02  -5.563368146117e-02  -7.267973413176e-02   4.340065810169e-02   3.804167813587e-02  -1.290151581785e-01   1.726329769510e-01  -1.500487087923e-01   9.130917750826e-02   3.902044071062e-02  -1.142903825832e-02  -2.177891912793e-03   2.403533994716e-04   1.080291714650e-05   1.297853076925e-05   2.547121022848e-04  -1.859042751550e-03   7.317216047167e-03   1.761636067932e-02   2.559222690138e-02  -1.495809915245e-02  -2.496093150533e-02   8.042139863297e-02  -1.176958447351e-01   1.133910765328e-01  -7.674523149579e-02  -3.653179653140e-02   1.186354353443e-02   2.475260752348e-03  -2.929421640423e-04  -1.439907739101e-05   1.331972937343e-06   2.854108781588e-05  -2.350539561815e-04   1.083549499034e-03   3.031057632271e-03   4.995240539931e-03  -2.743081998241e-03  -9.033312002719e-03   2.980327291183e-02  -4.905226480597e-02   5.364784651510e-02  -4.120437719280e-02  -2.218146617593e-02   8.079453126733e-03   1.863861592296e-03  -2.391414346000e-04  -1.252477175221e-05  -3.142841196465e-09  -7.871556136850e-08  -1.068493667614e-05   5.595884087349e-05   1.904800591825e-04   3.779896242850e-04  -1.745322704430e-04  -1.354685207719e-03   4.898277063202e-03  -9.468960954675e-03   1.225508455575e-02  -1.112019292153e-02  -7.036000367157e-03   2.982972540493e-03   7.881438470429e-04  -1.132238354318e-04  -6.457503551166e-06
